# object_id timestamp x y
SPIRAL1,2014-12-24 20:03:37,-12.4973242248,5.58806623837
SPIRAL2,2014-12-24 20:03:37,-22.448683221,30.3238222559
SPIRAL3,2014-12-24 20:03:37,-65.0197250517,-33.2941936635
SPIRAL4,2014-12-24 20:03:37,35.2185518011,-82.2936450278
SPIRAL5,2014-12-24 20:03:37,77.5170492765,27.7061274251
SPIRAL0,2014-12-24 20:03:47,-13.7556298783,49.1157436367
SPIRAL1,2014-12-24 20:03:47,-9.90576303051,6.38776829708
SPIRAL2,2014-12-24 20:03:47,-24.8195691158,31.9584587801
SPIRAL3,2014-12-24 20:03:47,-65.2594373693,-36.6009864335
SPIRAL4,2014-12-24 20:03:47,38.5751989941,-81.0742024169
SPIRAL5,2014-12-24 20:03:47,75.1652003998,30.2132181364
SPIRAL0,2014-12-24 20:03:57,-14.4997752013,46.2198218512
SPIRAL1,2014-12-24 20:03:57,-7.40073413284,7.414373423
SPIRAL2,2014-12-24 20:03:57,-27.3418466762,33.4013743198
SPIRAL3,2014-12-24 20:03:57,-65.2536114974,-39.943094193
SPIRAL4,2014-12-24 20:03:57,41.8416218775,-79.621196171
SPIRAL5,2014-12-24 20:03:57,72.6543456302,32.52872077
SPIRAL0,2014-12-24 20:04:07,-15.0,43.3012701892
SPIRAL1,2014-12-24 20:04:07,-5.0,8.66025403784
SPIRAL2,2014-12-24 20:04:07,-30.0,34.6410161514
SPIRAL3,2014-12-24 20:04:07,-65.0,-43.3012701892
SPIRAL4,2014-12-24 20:04:07,45.0,-77.9422863406
SPIRAL5,2014-12-24 20:04:07,70.0,34.6410161514
SPIRAL0,2014-12-24 20:04:17,-15.2555153442,40.3794209679
SPIRAL1,2014-12-24 20:04:17,-2.72066867104,10.1164104772
SPIRAL2,2014-12-24 20:04:17,-32.7776522809,35.6670845991
SPIRAL3,2014-12-24 20:04:17,-64.4978713545,-46.6561486261
SPIRAL4,2014-12-24 20:04:17,48.033167625,-76.046505567
SPIRAL5,2014-12-24 20:04:17,67.2185400255,36.5397381489
SPIRAL0,2014-12-24 20:04:27,-15.2670526115,37.4736067554
SPIRAL1,2014-12-24 20:04:27,-0.579088103508,11.7725265768
SPIRAL2,2014-12-24 20:04:27,-35.657666776,36.470596738
SPIRAL3,2014-12-24 20:04:27,-63.7480146361,-49.9883639586
SPIRAL4,2014-12-24 20:04:27,50.9247193875,-73.9442034934
SPIRAL5,2014-12-24 20:04:27,64.3271027396,38.2158373818
SPIRAL0,2014-12-24 20:04:37,-15.0368588029,34.6030410789
SPIRAL1,2014-12-24 20:04:37,1.40925479195,13.6170333772
SPIRAL2,2014-12-24 20:04:37,-38.6222524606,37.0439419793
SPIRAL3,2014-12-24 20:04:37,-62.7527348289,-53.2786701873
SPIRAL4,2014-12-24 20:04:37,53.6591112635,-71.6469830582
SPIRAL5,2014-12-24 20:04:37,61.3434800369,39.6616368101
SPIRAL0,2014-12-24 20:04:47,-14.5686825125,31.7866998679
SPIRAL1,2014-12-24 20:04:47,3.22982980743,15.6371805535
SPIRAL2,2014-12-24 20:04:47,-41.6530737182,37.3809291942
SPIRAL3,2014-12-24 20:04:47,-61.5158387911,-56.5080594179
SPIRAL4,2014-12-24 20:04:47,56.2217562308,-69.1676290622
SPIRAL5,2014-12-24 20:04:47,58.2860089837,40.8708788645
SPIRAL0,2014-12-24 20:04:57,-13.8677506387,29.0432043643
SPIRAL1,2014-12-24 20:04:57,4.86915319431,17.8191151303
SPIRAL2,2014-12-24 20:04:57,-44.7313633903,37.4768250867
SPIRAL3,2014-12-24 20:04:57,-60.0426119622,-59.6578789535
SPIRAL4,2014-12-24 20:04:57,58.599114029,-66.520029451
SPIRAL5,2014-12-24 20:04:57,55.1734587679,41.8387638232
SPIRAL0,2014-12-24 20:05:07,-12.9407359806,26.3907062198
SPIRAL1,2014-12-24 20:05:07,6.31487096707,20.1479669967
SPIRAL2,2014-12-24 20:05:07,-47.838038488,37.328383578
SPIRAL3,2014-12-24 20:05:07,-58.3397859545,-62.709946199
SPIRAL4,2014-12-24 20:05:07,60.7787744686,-63.7190897979
SPIRAL5,2014-12-24 20:05:07,52.0249149874,42.5619792023
SPIRAL0,2014-12-24 20:05:17,-11.7957159187,23.8467754915
SPIRAL1,2014-12-24 20:05:17,7.55583524088,22.607940693
SPIRAL2,2014-12-24 20:05:17,-50.9538178534,36.9338660223
SPIRAL3,2014-12-24 20:05:17,-56.4154972297,-65.6466606687
SPIRAL4,2014-12-24 20:05:17,62.7495337721,-60.7806415137
SPIRAL5,2014-12-24 20:05:17,48.8596619888,43.0387199758
SPIRAL0,2014-12-24 20:05:27,-10.4421224355,21.4282922233
SPIRAL1,2014-12-24 20:05:27,8.58217313217,25.1824129047
SPIRAL2,2014-12-24 20:05:27,-54.0593410437,36.2930521275
SPIRAL3,2014-12-24 20:05:27,-54.2792371145,-68.4511124067
SPIRAL4,2014-12-24 20:05:27,64.5014634792,-57.7213443508
SPIRAL5,2014-12-24 20:05:27,45.6970639823,43.2686995019
SPIRAL0,2014-12-24 20:05:37,-8.89068378359,19.1513422843
SPIRAL1,2014-12-24 20:05:37,9.38534779745,27.8540350617
SPIRAL2,2014-12-24 20:05:37,-57.1352877063,35.4072415162
SPIRAL3,2014-12-24 20:05:37,-51.9417934644,-71.1071861507
SPIRAL4,2014-12-24 20:05:37,66.0259714899,-54.5585838005
SPIRAL5,2014-12-24 20:05:37,42.556445667,43.253151089
SPIRAL0,2014-12-24 20:05:47,-7.15335816043,17.0311181044
SPIRAL1,2014-12-24 20:05:47,9.95821123401,30.6048404103
SPIRAL2,2014-12-24 20:05:47,-60.1624967087,34.2792459142
SPIRAL3,2014-12-24 20:05:47,-49.4151843345,-73.5996605993
SPIRAL4,2014-12-24 20:05:47,67.3158548691,-51.3103640186
SPIRAL5,2014-12-24 20:05:47,39.4569731005,42.9948201889
SPIRAL0,2014-12-24 20:05:57,-5.24325980039,15.0818249198
SPIRAL1,2014-12-24 20:05:57,10.295048517,33.4163548981
SPIRAL2,2014-12-24 20:05:57,-63.1220842877,32.9133720177
SPIRAL3,2014-12-24 20:05:57,-46.712584066,-75.9143021678
SPIRAL4,2014-12-24 20:05:57,68.3653440881,-47.9951969375
SPIRAL5,2014-12-24 20:05:57,36.417535549,42.4979472697
SPIRAL0,2014-12-24 20:06:07,-3.17457793791,13.3165931071
SPIRAL1,2014-12-24 20:06:07,10.3916132001,36.269711188
SPIRAL2,2014-12-24 20:06:07,-65.9955604914,31.3153951423
SPIRAL3,2014-12-24 20:06:07,-43.8482422455,-78.0379526571
SPIRAL4,2014-12-24 20:06:07,69.1701384294,-44.6319882495
SPIRAL5,2014-12-24 20:06:07,33.4566290454,41.7682414691
SPIRAL0,2014-12-24 20:06:17,-0.962489142377,11.7473971451
SPIRAL1,2014-12-24 20:06:17,10.2451536615,39.1457650985
SPIRAL2,2014-12-24 20:06:17,-68.7649431942,29.4925238181
SPIRAL3,2014-12-24 20:06:17,-40.8373960349,-79.9586102934
SPIRAL4,2014-12-24 20:06:17,69.7274323366,-41.2399209632
SPIRAL5,2014-12-24 20:06:17,30.5922423734,40.8128451949
SPIRAL0,2014-12-24 20:06:27,1.37693643488,10.3849817051
SPIRAL1,2014-12-24 20:06:27,9.85443023258,42.0252137521
SPIRAL2,2014-12-24 20:06:27,-71.4128689827,27.4533555476
SPIRAL3,2014-12-24 20:06:27,-37.696176414,-81.6655036402
SPIRAL4,2014-12-24 20:06:27,70.0359325478,-37.8383372526
SPIRAL5,2014-12-24 20:06:27,27.8417461815,39.6402898881
SPIRAL0,2014-12-24 20:06:37,3.82683432365,9.23879532511
SPIRAL1,2014-12-24 20:06:37,9.21972300452,44.8887147034
SPIRAL2,2014-12-24 20:06:37,-73.922700229,25.2078240006
SPIRAL3,2014-12-24 20:06:37,-34.4415089129,-83.149157926
SPIRAL4,2014-12-24 20:06:37,70.0958659054,-34.4466193258
SPIRAL5,2014-12-24 20:06:37,25.2217859083,38.2604432227
SPIRAL0,2014-12-24 20:06:47,6.3696498958,8.31693207653
SPIRAL1,2014-12-24 20:06:47,8.34283026307,47.717005313
SPIRAL2,2014-12-24 20:06:47,-76.2786276914,22.7671379711
SPIRAL3,2014-12-24 20:06:47,-31.0910094458,-84.4014533801
SPIRAL4,2014-12-24 20:06:47,69.9089777956,-31.0840700476
SPIRAL5,2014-12-24 20:06:47,22.7481791827,36.6844480671
SPIRAL0,2014-12-24 20:06:57,8.98724678198,7.62608158319
SPIRAL1,2014-12-24 20:06:57,7.22705756285,50.4910216308
SPIRAL2,2014-12-24 20:06:57,-78.4657680086,20.1437124713
SPIRAL3,2014-12-24 20:06:57,-27.6628758904,-85.415675215
SPIRAL4,2014-12-24 20:06:57,69.4785212266,-27.7697940545
SPIRAL5,2014-12-24 20:06:57,20.4358183276,34.9246535842
SPIRAL0,2014-12-24 20:07:07,11.6610188757,7.17148770105
SPIRAL1,2014-12-24 20:07:07,5.8771975074,53.1920160547
SPIRAL2,2014-12-24 20:07:07,-80.470255488,17.35109239
SPIRAL3,2014-12-24 20:07:07,-24.1757760789,-86.1865549487
SPIRAL4,2014-12-24 20:07:07,68.8092366124,-24.522580091
SPIRAL5,2014-12-24 20:07:07,18.2985785715,32.994538894
SPIRAL0,2014-12-24 20:07:17,14.3720052339,6.95691611309
SPIRAL1,2014-12-24 20:07:17,4.29950036011,55.8016730417
SPIRAL2,2014-12-24 20:07:17,-82.2793276217,14.403869184
SPIRAL3,2014-12-24 20:07:17,-20.6487328921,-86.7103028117
SPIRAL4,2014-12-24 20:07:17,67.9073223879,-21.3607852971
SPIRAL5,2014-12-24 20:07:17,16.349232532,30.90862977
SPIRAL0,2014-12-24 20:07:27,17.1010071663,6.9846310393
SPIRAL1,2014-12-24 20:07:27,2.50163566705,58.3022221559
SPIRAL2,2014-12-24 20:07:27,-83.881403802,11.3175911167
SPIRAL3,2014-12-24 20:07:27,-17.1010071663,-86.9846310393
SPIRAL4,2014-12-24 20:07:27,66.7803966357,-18.3022221559
SPIRAL5,2014-12-24 20:07:27,14.5993714992,28.6824088833
SPIRAL0,2014-12-24 20:07:37,19.8287067908,7.25538120528
SPIRAL1,2014-12-24 20:07:37,0.492645128371,60.676547757
SPIRAL2,2014-12-24 20:07:37,-85.2661567522,8.10866759772
SPIRAL3,2014-12-24 20:07:37,-13.5519791326,-87.0087679039
SPIRAL4,2014-12-24 20:07:37,65.4374499614,-15.364048803
SPIRAL5,2014-12-24 20:07:37,13.0593340042,26.3322201469
SPIRAL0,2014-12-24 20:07:47,22.5357863245,7.76839515616
SPIRAL1,2014-12-24 20:07:47,-1.71711299125,62.9082946531
SPIRAL2,2014-12-24 20:07:47,-86.4245762323,4.79426821298
SPIRAL3,2014-12-24 20:07:47,-10.0210291212,-86.7834624038
SPIRAL4,2014-12-24 20:07:47,63.8887899078,-12.5626633691
SPIRAL5,2014-12-24 20:07:47,11.7381421125,23.8751677506
SPIRAL0,2014-12-24 20:07:57,25.2030473745,8.5213859444
SPIRAL1,2014-12-24 20:07:57,-4.11602757029,64.9819690672
SPIRAL2,2014-12-24 20:07:57,-87.3490246258,1.3922170673
SPIRAL3,2014-12-24 20:07:57,-6.52741826602,-86.3109795762
SPIRAL4,2014-12-24 20:07:57,62.1459772513,-9.9136030117
SPIRAL5,2014-12-24 20:07:57,10.6434458363,21.329010509
SPIRAL0,2014-12-24 20:08:07,27.8115294937,9.51056516295
SPIRAL1,2014-12-24 20:08:07,-6.69130606359,66.883034293
SPIRAL2,2014-12-24 20:08:07,-88.033284066,-2.07911690818
SPIRAL3,2014-12-24 20:08:07,-3.09016994375,-85.5950864666
SPIRAL4,2014-12-24 20:08:07,60.2217545723,-7.43144825477
SPIRAL5,2014-12-24 20:08:07,9.78147600734,18.7120521736
SPIRAL0,2014-12-24 20:08:17,30.3426272698,10.730666237
SPIRAL1,2014-12-24 20:08:17,-9.42905322043,68.5980004522
SPIRAL2,2014-12-24 20:08:17,-88.4725948109,-5.6009330081
SPIRAL3,2014-12-24 20:08:17,0.27204731939,-84.6410288379
SPIRAL4,2014-12-24 20:08:17,58.1299675411,-5.12973322886
SPIRAL5,2014-12-24 20:08:17,9.15700590104,16.0430283857
SPIRAL0,2014-12-24 20:08:27,32.7782052257,12.1749768306
SPIRAL1,2014-12-24 20:08:27,-12.3143566025,70.1145077988
SPIRAL2,2014-12-24 20:08:27,-88.6636846294,-9.15411446748
SPIRAL3,2014-12-24 20:08:27,3.54103475345,-83.4554987657
SPIRAL4,2014-12-24 20:08:27,55.8854794037,-3.02086236314
SPIRAL5,2014-12-24 20:08:27,8.77332184908,13.3409909669
SPIRAL0,2014-12-24 20:08:37,35.1007098238,13.8353801692
SPIRAL1,2014-12-24 20:08:37,-15.3313783743,71.4214030571
SPIRAL2,2014-12-24 20:08:37,-88.6047890189,-12.7193461251
SPIRAL3,2014-12-24 20:08:37,6.69917535344,-82.0465933176
SPIRAL4,2014-12-24 20:08:37,53.5040791951,-1.11603404413
SPIRAL5,2014-12-24 20:08:37,8.63220302086,10.6251902605
SPIRAL0,2014-12-24 20:08:47,37.2932778825,15.7024050219
SPIRAL1,2014-12-24 20:08:47,-18.4634527999,72.5088083226
SPIRAL2,2014-12-24 20:08:47,-88.2956621285,-16.2772333107
SPIRAL3,2014-12-24 20:08:47,9.72954230085,-80.4237645719
SPIRAL4,2014-12-24 20:08:47,51.002384246,0.574828288771
SPIRAL5,2014-12-24 20:08:47,8.73391049907,7.91495624928
SPIRAL0,2014-12-24 20:08:57,39.3398407371,17.7652840364
SPIRAL1,2014-12-24 20:08:57,-21.6931888456,73.3681821014
SPIRAL2,2014-12-24 20:08:57,-87.7375783215,-19.8084212224
SPIRAL3,2014-12-24 20:08:57,12.6160031293,-78.5977612844
SPIRAL4,2014-12-24 20:08:57,48.3977375843,2.04313718598
SPIRAL5,2014-12-24 20:08:57,9.07718571635,5.22957918304
SPIRAL0,2014-12-24 20:09:07,41.2252235026,20.012020067
SPIRAL1,2014-12-24 20:09:07,-25.0025772552,73.9923721109
SPIRAL2,2014-12-24 20:09:07,-86.933324366,-23.2937140592
SPIRAL3,2014-12-24 20:09:07,15.3433189923,-76.5805625619
SPIRAL4,2014-12-24 20:09:07,45.7081008634,3.28169399224
SPIRAL5,2014-12-24 20:09:07,9.65925826289,2.58819045103
SPIRAL0,2014-12-24 20:09:17,42.9352388267,22.4294600857
SPIRAL1,2014-12-24 20:09:17,-28.373101438,74.3756595176
SPIRAL2,2014-12-24 20:09:17,-85.8871823041,-26.7141931733
SPIRAL3,2014-12-24 20:09:17,17.8972384213,-74.3853039521
SPIRAL4,2014-12-24 20:09:17,42.9519434774,4.28473308757
SPIRAL5,2014-12-24 20:09:17,10.4758630167,0.00964443456128
SPIRAL0,2014-12-24 20:09:27,44.456774555,25.0033762221
SPIRAL1,2014-12-24 20:09:27,-31.7858514862,74.5137943377
SPIRAL2,2014-12-24 20:09:27,-84.6049031026,-30.0513335139
SPIRAL3,2014-12-24 20:09:27,20.264584995,-72.0261964055
SPIRAL4,2014-12-24 20:09:27,40.1481285476,5.04795729178
SPIRAL5,2014-12-24 20:09:27,11.5212664912,-2.48759793218
SPIRAL0,2014-12-24 20:09:37,45.777874767,27.7185534312
SPIRAL1,2014-12-24 20:09:37,-35.2216406183,74.4040217837
SPIRAL2,2014-12-24 20:09:37,-83.0936712499,-33.2871176456
SPIRAL3,2014-12-24 20:09:37,22.4333383814,-69.5184386085
SPIRAL4,2014-12-24 20:09:37,37.3157964829,5.56856421433
SPIRAL5,2014-12-24 20:09:37,12.7883022369,-4.88558317519
SPIRAL0,2014-12-24 20:09:47,46.8878136847,30.5588832497
SPIRAL1,2014-12-24 20:09:47,-38.6611233307,74.0450993933
SPIRAL2,2014-12-24 20:09:47,-81.362060516,-36.4041466367
SPIRAL3,2014-12-24 20:09:47,24.3927082503,-66.8781232288
SPIRAL4,2014-12-24 20:09:47,34.4742468312,5.84526338706
SPIRAL5,2014-12-24 20:09:47,14.2684150803,-7.16697616446
SPIRAL0,2014-12-24 20:09:57,47.7771619974,33.5074630614
SPIRAL1,2014-12-24 20:09:57,-42.0849145293,73.4373048357
SPIRAL2,2014-12-24 20:09:57,-79.4199811491,-39.3857471356
SPIRAL3,2014-12-24 20:09:57,26.1332006035,-64.1221376506
SPIRAL4,2014-12-24 20:09:57,31.6428191517,5.87828407417
SPIRAL5,2014-12-24 20:09:57,15.9517139258,-9.31516718513
SPIRAL0,2014-12-24 20:10:07,48.4378451927,36.5467002617
SPIRAL1,2014-12-24 20:10:07,-45.4737089066,72.5824343473
SPIRAL2,2014-12-24 20:10:07,-77.2786188339,-42.2160739731
SPIRAL3,2014-12-24 20:10:07,27.6466761109,-61.2680598117
SPIRAL4,2014-12-24 20:10:07,28.8407736412,5.66937371141
SPIRAL5,2014-12-24 20:10:07,17.8270327957,-11.3143745356
SPIRAL0,2014-12-24 20:10:17,48.8631935368,39.6584206768
SPIRAL1,2014-12-24 20:10:17,-48.8083998276,71.4837918055
SPIRAL2,2014-12-24 20:10:17,-74.9503657881,-44.8802076607
SPIRAL3,2014-12-24 20:10:17,28.926400095,-58.3340497853
SPIRAL4,2014-12-24 20:10:17,26.0871722513,5.22178698394
SPIRAL5,2014-12-24 20:10:17,19.8819997326,-13.1497420202
SPIRAL0,2014-12-24 20:10:27,49.0479833926,42.8239805708
SPIRAL1,2014-12-24 20:10:27,-52.0701969929,70.1461685094
SPIRAL2,2014-12-24 20:10:27,-72.448744422,-47.3642461811
SPIRAL3,2014-12-24 20:10:27,29.967083855,-55.338737774
SPIRAL4,2014-12-24 20:10:27,23.4007610293,4.54026561036
SPIRAL5,2014-12-24 20:10:27,22.103113138,-14.8074307354
SPIRAL0,2014-12-24 20:10:37,48.9884696239,46.0243815491
SPIRAL1,2014-12-24 20:10:37,-55.2407421523,68.5758137905
SPIRAL2,2014-12-24 20:10:37,-69.7883240316,-49.6553905066
SPIRAL3,2014-12-24 20:10:37,30.7649170747,-52.3011092073
SPIRAL4,2014-12-24 20:10:37,20.7998544077,3.63100895749
SPIRAL5,2014-12-24 20:10:37,24.4758250776,-16.2747045832
SPIRAL0,2014-12-24 20:10:47,48.6824088833,49.2403876506
SPIRAL1,2014-12-24 20:10:47,-58.3022221559,66.7803966357
SPIRAL2,2014-12-24 20:10:47,-66.9846310393,-51.7420233177
SPIRAL3,2014-12-24 20:10:47,31.3175911167,-49.2403876506
SPIRAL4,2014-12-24 20:10:47,18.3022221559,2.50163566705
SPIRAL5,2014-12-24 20:10:47,26.9846310393,-17.5400089851
SPIRAL0,2014-12-24 20:10:57,48.1290736424,52.452643906
SPIRAL1,2014-12-24 20:10:57,-61.2374786464,64.7689585588
SPIRAL2,2014-12-24 20:10:57,-64.0540533348,-53.613780437
SPIRAL3,2014-12-24 20:10:57,31.6243130563,-46.1759162477
SPIRAL4,2014-12-24 20:10:57,15.9249796924,1.16113653099
SPIRAL5,2014-12-24 20:10:57,29.6131655901,-18.593042311
SPIRAL0,2014-12-24 20:11:07,47.3292568758,55.6417956314
SPIRAL1,2014-12-24 20:11:07,-64.0301137148,62.5518580108
SPIRAL2,2014-12-24 20:11:07,-61.0137393067,-55.2616145372
SPIRAL3,2014-12-24 20:11:07,31.6858103718,-43.1270384281
SPIRAL4,2014-12-24 20:11:07,13.6844824309,-0.380181094214
SPIRAL5,2014-12-24 20:11:07,32.344303343,-19.4248195826
SPIRAL0,2014-12-24 20:11:17,46.2852673724,58.7886077223
SPIRAL1,2014-12-24 20:11:17,-66.6645908704,60.1407066724
SPIRAL2,2014-12-24 20:11:17,-57.8814921873,-56.6778507309
SPIRAL3,2014-12-24 20:11:17,31.5043262594,-40.1129786139
SPIRAL4,2014-12-24 20:11:17,11.5962248149,-2.11075699139
SPIRAL5,2014-12-24 20:11:17,35.1602646109,-20.0277280585
SPIRAL0,2014-12-24 20:11:27,45.0009156998,61.8740832121
SPIRAL1,2014-12-24 20:11:27,-69.1263306994,57.5482980206
SPIRAL2,2014-12-24 20:11:27,-54.6756603611,-57.8562337001
SPIRAL3,2014-12-24 20:11:27,31.0836056038,-37.1527236621
SPIRAL4,2014-12-24 20:11:27,9.67474466124,-4.01784951193
SPIRAL5,2014-12-24 20:11:27,38.0427250956,-20.3955743586
SPIRAL0,2014-12-24 20:11:37,43.4814909115,64.8795803633
SPIRAL1,2014-12-24 20:11:37,-71.4018006262,54.7885286108
SPIRAL2,2014-12-24 20:11:37,-51.4150243144,-58.7919660732
SPIRAL3,2014-12-24 20:11:37,30.4288716894,-34.2649057741
SPIRAL4,2014-12-24 20:11:37,7.93353340291,-6.08761429009
SPIRAL5,2014-12-24 20:11:37,40.9729289368,-20.5236228367
SPIRAL0,2014-12-24 20:11:47,41.7337281378,67.7869275716
SPIRAL1,2014-12-24 20:11:47,-73.4785982202,51.8763125582
SPIRAL2,2014-12-24 20:11:47,-48.1186809223,-59.4817378146
SPIRAL3,2014-12-24 20:11:47,29.5467937973,-31.4676875925
SPIRAL4,2014-12-24 20:11:47,6.38495278455,-8.305189757
SPIRAL5,2014-12-24 20:11:47,43.9318044229,-20.4086249657
SPIRAL0,2014-12-24 20:11:57,39.7657672626,70.5785353725
SPIRAL1,2014-12-24 20:11:57,-75.3455275373,48.827489748
SPIRAL2,2014-12-24 20:11:57,-44.8059257869,-59.9237464453
SPIRAL3,2014-12-24 20:11:57,28.4454458858,-28.7786501952
SPIRAL4,2014-12-24 20:11:57,5.04015852438,-10.6547889272
SPIRAL5,2014-12-24 20:11:57,46.9000816516,-20.0488395528
SPIRAL0,2014-12-24 20:12:07,37.5871029384,73.2375048601
SPIRAL1,2014-12-24 20:12:07,-76.9926680245,45.6587283377
SPIRAL2,2014-12-24 20:12:07,-41.4961343514,-60.1177079685
SPIRAL3,2014-12-24 20:12:07,27.1342566116,-26.2146846767
SPIRAL4,2014-12-24 20:12:07,3.90903141304,-13.1197968916
SPIRAL5,2014-12-24 20:12:07,49.8584114128,-19.4440436609
SPIRAL0,2014-12-24 20:12:17,35.20852625,75.7477318516
SPIRAL1,2014-12-24 20:12:17,-78.4114355615,42.3874221549
SPIRAL2,2014-12-24 20:12:17,-38.2086425241,-60.0648584354
SPIRAL3,2014-12-24 20:12:17,25.623950998,-23.7918879852
SPIRAL4,2014-12-24 20:12:17,3.00011627413,-15.6828734162
SPIRAL5,2014-12-24 20:12:17,52.7874845635,-18.5955341697
SPIRAL0,2014-12-24 20:12:27,32.6420583848,78.094006152
SPIRAL1,2014-12-24 20:12:27,-79.594635266,39.0315836217
SPIRAL2,2014-12-24 20:12:27,-34.9626275477,-59.7679461386
SPIRAL3,2014-12-24 20:12:27,23.9264841101,-21.5254636571
SPIRAL4,2014-12-24 20:12:27,2.32056916289,-18.3260600135
SPIRAL5,2014-12-24 20:12:27,55.6681511559,-17.5061199645
SPIRAL0,2014-12-24 20:12:37,29.9008767196,80.2621053107
SPIRAL1,2014-12-24 20:12:37,-80.5365057337,35.6097328659
SPIRAL2,2014-12-24 20:12:37,-31.7769898481,-59.2312144841
SPIRAL3,2014-12-24 20:12:37,22.0549671468,-19.4296280627
SPIRAL4,2014-12-24 20:12:37,1.87611312854,-21.0308908266
SPIRAL5,2014-12-24 20:12:37,58.4815385868,-16.1801048033
SPIRAL0,2014-12-24 20:12:47,26.9992337789,82.238882288
SPIRAL1,2014-12-24 20:12:47,-81.2327544425,32.1407837042
SPIRAL2,2014-12-24 20:12:47,-28.6702365919,-58.4603756452
SPIRAL3,2014-12-24 20:12:47,20.0235864045,-17.517522738
SPIRAL4,2014-12-24 20:12:47,1.67100281302,-23.7785066428
SPIRAL5,2014-12-24 20:12:47,61.209168038,-14.6232609662
SPIRAL0,2014-12-24 20:12:57,23.9523695654,84.0123464953
SPIRAL1,2014-12-24 20:12:57,-81.6805841024,28.6439271979
SPIRAL2,2014-12-24 20:12:57,-25.6603676697,-57.462575162
SPIRAL3,2014-12-24 20:12:57,17.8475156119,-15.8011333469
SPIRAL4,2014-12-24 20:12:57,1.70799810434,-26.5497713333
SPIRAL5,2014-12-24 20:12:57,63.8330684905,-12.842793851
SPIRAL0,2014-12-24 20:13:07,20.7764178017,85.5717377053
SPIRAL1,2014-12-24 20:13:07,-81.8787097875,25.138513501
SPIRAL2,2014-12-24 20:13:07,-22.7647648088,-56.2463477048
SPIRAL3,2014-12-24 20:13:07,15.5428221774,-14.2912157702
SPIRAL4,2014-12-24 20:13:07,1.98834700709,-29.3253900005
SPIRAL5,2014-12-24 20:13:07,66.33588761,-10.8472977308
SPIRAL0,2014-12-24 20:13:17,17.4883066629,86.9075923795
SPIRAL1,2014-12-24 20:13:17,-81.8273667456,21.6439327285
SPIRAL2,2014-12-24 20:13:17,-20.0000844986,-54.8215642734
SPIRAL3,2014-12-24 20:13:17,13.1263679263,-12.9972297786
SPIRAL4,2014-12-24 20:13:17,2.51177783569,-32.0860281061
SPIRAL5,2014-12-24 20:13:17,68.7009988193,-8.6467029499
SPIRAL0,2014-12-24 20:13:27,14.1056546101,88.0118020028
SPIRAL1,2014-12-24 20:13:27,-81.5283088372,18.1794955789
SPIRAL2,2014-12-24 20:13:27,-17.3821553886,-53.1993711584
SPIRAL3,2014-12-24 20:13:27,10.6157049399,-11.9272806991
SPIRAL4,2014-12-24 20:13:27,3.27650077847,-34.8124308444
SPIRAL5,2014-12-24 20:13:27,70.9126038973,-6.2522148798
SPIRAL0,2014-12-24 20:13:37,10.6466619696,88.8776630647
SPIRAL1,2014-12-24 20:13:37,-80.9847976124,14.7643144476
SPIRAL2,2014-12-24 20:13:37,-14.9258807926,-51.3921210407
SPIRAL3,2014-12-24 20:13:37,8.02896713884,-11.0880694329
SPIRAL4,2014-12-24 20:13:37,4.27921882298,-37.485542024
SPIRAL5,2014-12-24 20:13:37,72.9558304736,-3.67624501477
SPIRAL0,2014-12-24 20:13:47,7.12999892347,89.4999183816
SPIRAL1,2014-12-24 20:13:47,-80.201582095,11.4171857637
SPIRAL2,2014-12-24 20:13:47,-12.6451468987,-49.4132966543
SPIRAL3,2014-12-24 20:13:47,5.38475827975,-10.484851134
SPIRAL4,2014-12-24 20:13:47,5.51514797522,-40.0866217273
SPIRAL5,2014-12-24 20:13:47,74.8168238152,-0.932334629678
SPIRAL0,2014-12-24 20:13:57,3.57469060403,89.8747895025
SPIRAL1,2014-12-24 20:13:57,-79.1848693961,8.1564742757
SPIRAL2,2014-12-24 20:13:57,-10.5527372521,-47.2774274822
SPIRAL3,2014-12-24 20:13:57,2.7020370542,-10.1214028039
SPIRAL4,2014-12-24 20:13:57,6.97804664808,-42.5973620204
SPIRAL5,2014-12-24 20:13:57,76.4828323419,1.96492852818
SPIRAL0,2014-12-24 20:14:07,5.51091059616e-15,90.0
SPIRAL1,2014-12-24 20:14:07,-77.9422863406,5.0
SPIRAL2,2014-12-24 20:14:07,-8.66025403784,-45.0
SPIRAL3,2014-12-24 20:14:07,3.06161699787e-15,-10.0
SPIRAL4,2014-12-24 20:14:07,8.66025403784,-45.0
SPIRAL5,2014-12-24 20:14:07,77.9422863406,5.0
SPIRAL0,2014-12-24 20:14:17,-3.57469060403,89.8747895025
SPIRAL1,2014-12-24 20:14:17,-76.4828323419,1.96492852818
SPIRAL2,2014-12-24 20:14:17,-6.97804664808,-42.5973620204
SPIRAL3,2014-12-24 20:14:17,-2.7020370542,-10.1214028039
SPIRAL4,2014-12-24 20:14:17,10.5527372521,-47.2774274822
SPIRAL5,2014-12-24 20:14:17,79.1848693961,8.1564742757
SPIRAL0,2014-12-24 20:14:27,-7.12999892347,89.4999183816
SPIRAL1,2014-12-24 20:14:27,-74.8168238152,-0.932334629678
SPIRAL2,2014-12-24 20:14:27,-5.51514797522,-40.0866217273
